timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2018-05-10 00:00:00+00:00,XBTUSD,9136.0,9450.0,9000.0,9363.5,46726,287503239,9228.4976,1000,3115448861786,31154.488617860065,287503239.0
2018-05-09 00:00:00+00:00,XBTUSD,9380.5,9500.0,9034.0,9136.0,52284,315804413,9274.7171,100,3405047873272,34050.47873272001,315804413.0
2018-05-08 00:00:00+00:00,XBTUSD,9629.0,9674.0,9200.0,9380.5,59918,274825438,9388.7898,24,2927211980527,29272.11980527005,274825438.0
2018-05-07 00:00:00+00:00,XBTUSD,9935.5,9950.0,9458.0,9629.0,62875,281411280,9650.6466,627,2916016759352,29160.167593520095,281411280.0
2018-05-06 00:00:00+00:00,XBTUSD,9721.0,9994.0,9624.0,9935.5,52634,376528639,9835.7431,20925,3828336578542,38283.36578542013,376528639.0
2018-05-05 00:00:00+00:00,XBTUSD,9727.5,9800.0,9466.0,9721.0,45782,313098981,9663.7031,30,3240124540086,32401.24540085999,313098981.0
2018-05-04 00:00:00+00:00,XBTUSD,9169.0,9800.0,9125.0,9727.5,48935,273349263,9438.4143,2,2896193368496,28961.93368496013,273349263.0
2018-05-03 00:00:00+00:00,XBTUSD,9170.0,9237.0,9000.0,9169.0,49398,205345981,9123.2552,30,2250859004746,22508.59004745982,205345981.0
2018-05-02 00:00:00+00:00,XBTUSD,9244.0,9320.5,8909.0,9170.0,34154,289267698,9090.0827,17975,3182422808910,31824.228089100034,289267698.0
2018-05-01 00:00:00+00:00,XBTUSD,9420.0,9490.0,9167.0,9244.0,37549,260500613,9339.6843,93,2789367992664,27893.679926640176,260500613.0
2018-04-30 00:00:00+00:00,XBTUSD,9344.0,9666.0,9150.0,9420.0,47826,425349884,9352.7871,8,4548074507352,45480.74507352007,425349884.0
2018-04-29 00:00:00+00:00,XBTUSD,9038.5,9430.5,8906.5,9344.0,41179,266125127,9231.0533,1605,2883198813100,28831.988131000053,266125127.0
2018-04-28 00:00:00+00:00,XBTUSD,9213.0,9336.0,8937.0,9038.5,44644,255956588,9159.1867,9000,2794557173420,27945.57173419996,255956588.0
2018-04-27 00:00:00+00:00,XBTUSD,9075.0,9400.0,8778.5,9213.0,46105,325128016,8994.4235,2000,3614793685519,36147.93685519,325128016.0
2018-04-26 00:00:00+00:00,XBTUSD,9716.0,10500.0,8809.0,9075.0,50952,452358290,9337.0682,20,4845171059750,48451.71059750004,452358290.0
2018-04-25 00:00:00+00:00,XBTUSD,8880.0,9839.0,8875.0,9716.0,58747,378857286,9339.6843,250,4056452200540,40564.5220054001,378857286.0
2018-04-24 00:00:00+00:00,XBTUSD,8858.0,9091.0,8766.5,8880.0,44985,212473671,8930.1661,30,2379459970561,23794.599705610042,212473671.0
2018-04-23 00:00:00+00:00,XBTUSD,8911.5,9055.5,8637.0,8858.0,50738,220995295,8876.2649,2,2489810415294,24898.104152939883,220995295.0
2018-04-22 00:00:00+00:00,XBTUSD,8858.5,9063.5,8581.5,8911.5,47538,251548062,8804.367,25,2857308555813,28573.085558130017,251548062.0
2018-04-21 00:00:00+00:00,XBTUSD,8238.0,9016.0,8189.0,8858.5,51366,218426840,8512.8118,3000,2566015722283,25660.157222829952,218426840.0
2018-04-20 00:00:00+00:00,XBTUSD,8114.0,8250.0,8024.0,8238.0,39320,145490066,8155.2765,10,1784072233852,17840.722338520027,145490066.0
2018-04-19 00:00:00+00:00,XBTUSD,7971.0,8200.0,7850.0,8114.0,51803,203370186,8086.0354,5,2515104757080,25151.04757080005,203370186.0
2018-04-18 00:00:00+00:00,XBTUSD,8068.0,8200.0,7840.0,7971.0,40401,263620827,8059.3166,1132,3271198803452,32711.98803452,263620827.0
2018-04-17 00:00:00+00:00,XBTUSD,8099.5,8265.0,7960.0,8068.0,39990,253616694,8067.7693,500,3143798158875,31437.98158875005,253616694.0
2018-04-16 00:00:00+00:00,XBTUSD,7991.0,8308.0,7955.0,8099.5,40231,219718060,8137.3586,2,2700142705077,27001.427050770017,219718060.0
2018-04-15 00:00:00+00:00,XBTUSD,7867.0,8152.0,7792.0,7991.0,27938,161159032,7975.7537,150,2020722943080,20207.22943079999,161159032.0
2018-04-14 00:00:00+00:00,XBTUSD,7932.0,8299.5,7682.5,7867.0,54332,291765379,8023.7503,8052,3636468214956,36364.68214955989,291765379.0
2018-04-13 00:00:00+00:00,XBTUSD,6947.0,8094.0,6712.0,7932.0,58436,336186407,7407.4074,12856,4538806519458,45388.06519457996,336186407.0
2018-04-12 00:00:00+00:00,XBTUSD,6822.5,7451.0,6750.0,6947.0,38346,213665170,6907.9856,89,3093107550610,30931.075506099998,213665170.0
2018-04-11 00:00:00+00:00,XBTUSD,6749.0,6875.0,6644.5,6822.5,42874,191045137,6767.7315,200,2823046178810,28230.461788099947,191045137.0
2018-04-10 00:00:00+00:00,XBTUSD,7000.0,7200.0,6575.0,6749.0,53558,294493801,6873.3246,60,4284766669328,42847.66669327999,294493801.0
2018-04-09 00:00:00+00:00,XBTUSD,6870.5,7080.0,6800.0,7000.0,43468,210219122,6972.5282,9742,3015043548250,30150.435482499834,210219122.0
2018-04-08 00:00:00+00:00,XBTUSD,6589.0,7020.0,6508.0,6870.5,45819,265681910,6841.3491,256,3883635159593,38836.351595929984,265681910.0
2018-04-07 00:00:00+00:00,XBTUSD,6747.0,6846.0,6500.0,6589.0,67282,258060461,6639.2245,10,3887133177857,38871.331778570035,258060461.0
2018-04-06 00:00:00+00:00,XBTUSD,6793.5,6899.5,6510.0,6747.0,54502,275582585,6764.0693,32,4074249793459,40742.49793459002,275582585.0
2018-04-05 00:00:00+00:00,XBTUSD,7400.0,8200.0,5555.0,6793.5,109921,577020004,6983.2402,116,8263047831680,82630.4783168001,577020004.0
2018-04-04 00:00:00+00:00,XBTUSD,6976.0,7506.0,6950.0,7400.0,67546,250912312,7326.5441,15162,3424773587358,34247.73587358004,250912312.0
2018-04-03 00:00:00+00:00,XBTUSD,6834.0,7145.0,6705.0,6976.0,47972,187943302,6954.1029,30,2702738621263,27027.386212629965,187943302.0
2018-04-02 00:00:00+00:00,XBTUSD,6861.0,7000.5,6200.5,6834.0,53302,245527087,6738.5445,30,3643834451012,36438.3445101199,245527087.0
2018-04-01 00:00:00+00:00,XBTUSD,6755.5,7160.5,6606.5,6861.0,56760,269675057,6937.2182,1171,3887613262833,38876.13262832996,269675057.0
2018-03-31 00:00:00+00:00,XBTUSD,7063.5,7129.0,6376.0,6755.5,66541,318479072,6789.7882,1952,4690815806555,46908.15806554996,318479072.0
2018-03-30 00:00:00+00:00,XBTUSD,7919.0,7961.5,6882.0,7063.5,79031,479616909,7443.7993,1000,6443258070490,64432.58070489963,479616909.0
2018-03-29 00:00:00+00:00,XBTUSD,7829.0,8070.0,7751.5,7919.0,58923,303273723,7905.7633,500,3836200032841,38362.00032840979,303273723.0
2018-03-28 00:00:00+00:00,XBTUSD,8349.0,8373.5,7800.0,7829.0,60541,347782363,8056.7193,100,4316810681510,43168.106815100095,347782363.0
2018-03-27 00:00:00+00:00,XBTUSD,8500.0,8999.0,8025.5,8349.0,68478,351212591,8365.4007,24,4198454422790,41984.54422790001,351212591.0
2018-03-26 00:00:00+00:00,XBTUSD,8570.0,8845.0,8421.0,8500.0,53259,196179613,8567.512,138532,2289885028359,22898.85028358997,196179613.0
2018-03-25 00:00:00+00:00,XBTUSD,8912.5,9019.5,8518.0,8570.0,53747,332258196,8836.264,49,3760231986097,37602.31986097004,332258196.0
2018-03-24 00:00:00+00:00,XBTUSD,8706.5,8961.0,8200.0,8912.5,54255,350119495,8536.7936,500,4101644086965,41016.44086965005,350119495.0
2018-03-23 00:00:00+00:00,XBTUSD,8903.0,9086.0,8458.0,8706.5,85487,357585538,8733.6245,999,4094429918739,40944.29918739001,357585538.0
2018-03-22 00:00:00+00:00,XBTUSD,8904.5,9192.0,8700.0,8903.0,81404,364089940,8983.1117,886,4053133686836,40531.33686836012,364089940.0
2018-03-21 00:00:00+00:00,XBTUSD,8634.0,9067.5,8250.0,8904.5,53428,375694209,8655.7604,2476,4340613429504,43406.134295039796,375694209.0
2018-03-20 00:00:00+00:00,XBTUSD,8125.0,8670.0,8070.0,8634.0,69900,249261660,8370.3022,3977,2978087073437,29780.870734369986,249261660.0
2018-03-19 00:00:00+00:00,XBTUSD,7793.5,8470.0,6500.0,8125.0,48675,335920460,7546.6003,6000,4451528506980,44515.28506980005,335920460.0
2018-03-18 00:00:00+00:00,XBTUSD,8215.0,8312.5,7660.0,7793.5,42456,263171805,7981.483,100,3297383733011,32973.83733011004,263171805.0
2018-03-17 00:00:00+00:00,XBTUSD,8181.0,8570.0,7858.0,8215.0,51535,248943394,8280.8877,2000,3006443810928,30064.43810928002,248943394.0
2018-03-16 00:00:00+00:00,XBTUSD,8199.5,8350.0,7600.0,8181.0,61195,238407143,8021.1759,26,2972230128451,29722.301284510017,238407143.0
2018-03-15 00:00:00+00:00,XBTUSD,9265.0,9750.0,7880.0,8199.5,46799,272383602,8607.3334,300,3164573346264,31645.73346263996,272383602.0
2018-03-14 00:00:00+00:00,XBTUSD,9306.0,10100.0,8111.0,9265.0,84339,232537789,9224.2413,3,2521002799297,25210.027992970012,232537789.0
2018-03-13 00:00:00+00:00,XBTUSD,9550.0,10250.0,8966.0,9306.0,66601,159450312,9466.1113,847,1684577689297,16845.776892970036,159450312.0
2018-03-12 00:00:00+00:00,XBTUSD,8696.5,10117.5,7899.0,9550.0,52531,176117457,8874.6894,865,1984581468463,19845.814684629968,176117457.0
2018-03-11 00:00:00+00:00,XBTUSD,9100.0,9500.0,8450.0,8696.5,51275,177669555,9127.4188,825,1946651350473,19466.513504729937,177669555.0
2018-03-10 00:00:00+00:00,XBTUSD,9290.0,9600.0,7899.0,9100.0,44604,187867465,8749.6719,1,2147261520061,21472.615200610035,187867465.0
2018-03-09 00:00:00+00:00,XBTUSD,9909.0,10237.0,8755.0,9290.0,37848,164281196,9632.9833,1028,1705540172892,17055.40172892004,164281196.0
2018-03-08 00:00:00+00:00,XBTUSD,10861.5,11298.0,9000.5,9909.0,32341,232417650,10413.4125,498,2231958899692,22319.58899692003,232417650.0
2018-03-07 00:00:00+00:00,XBTUSD,11639.0,11747.5,10800.0,10861.5,52004,226357088,11180.6798,100,2024562588107,20245.625881069984,226357088.0
2018-03-06 00:00:00+00:00,XBTUSD,11490.0,11747.5,11350.0,11639.0,32771,174140264,11510.1289,50,1512988598909,15129.885989089953,174140264.0
2018-03-05 00:00:00+00:00,XBTUSD,11340.0,11500.0,10993.5,11490.0,32816,200554492,11212.0193,100,1788887985257,17888.879852570026,200554492.0
2018-03-04 00:00:00+00:00,XBTUSD,10960.0,11473.0,10811.0,11340.0,51161,188356804,11238.4806,100,1676090044305,16760.900443049988,188356804.0
2018-03-03 00:00:00+00:00,XBTUSD,10930.0,11700.0,10811.5,10960.0,70245,207236857,11080.3324,70,1870319119538,18703.191195379943,207236857.0
2018-03-02 00:00:00+00:00,XBTUSD,10639.5,11600.0,10334.5,10930.0,50116,205906479,10827.1979,100,1901828444972,19018.284449720013,205906479.0
2018-03-01 00:00:00+00:00,XBTUSD,10630.5,11561.0,10500.0,10639.5,57191,316612492,10783.9965,6,2935988931828,29359.88931827983,316612492.0
2018-02-28 00:00:00+00:00,XBTUSD,10368.0,11100.0,10061.5,10630.5,40379,204659583,10583.1305,6,1933871341887,19338.713418869993,204659583.0
2018-02-27 00:00:00+00:00,XBTUSD,9594.5,10527.0,9301.0,10368.0,36606,231756653,9869.7197,7,2348387839756,23483.878397559998,231756653.0
2018-02-26 00:00:00+00:00,XBTUSD,9568.0,9941.5,9235.0,9594.5,38302,346466628,9532.8885,3,3634542474854,36345.424748540056,346466628.0
2018-02-25 00:00:00+00:00,XBTUSD,10146.5,10700.0,9425.0,9568.0,35166,235087577,9894.1328,30,2376158459745,23761.584597449913,235087577.0
2018-02-24 00:00:00+00:00,XBTUSD,9948.0,10752.0,9355.5,10146.5,42968,250226751,9961.1515,254,2512154909493,25121.549094930026,250226751.0
2018-02-23 00:00:00+00:00,XBTUSD,10630.0,11200.0,9845.0,9948.0,54295,139755934,10298.6612,1500,1357052973031,13570.529730310018,139755934.0
2018-02-22 00:00:00+00:00,XBTUSD,11415.5,11960.0,10400.5,10630.0,48736,99527745,10955.3024,100,908499597121,9084.99597121001,99527745.0
2018-02-21 00:00:00+00:00,XBTUSD,11100.5,11859.5,10521.0,11415.5,63719,110347383,11490.2907,183,960368794730,9603.687947299972,110347383.0
2018-02-20 00:00:00+00:00,XBTUSD,10319.5,11200.0,10306.0,11100.5,29676,109317367,10896.8072,100,1003262657156,10032.62657155998,109317367.0
2018-02-19 00:00:00+00:00,XBTUSD,10990.0,11528.0,10010.0,10319.5,28059,134945208,10607.8286,8,1272148540587,12721.485405869975,134945208.0
2018-02-18 00:00:00+00:00,XBTUSD,10052.0,13691.0,9851.5,10990.0,44504,200191403,10778.185,10000,1857532867141,18575.32867141,200191403.0
2018-02-17 00:00:00+00:00,XBTUSD,9970.0,17000.0,9047.0,10052.0,37293,134836350,9989.0121,2,1349854382773,13498.543827730024,134836350.0
2018-02-16 00:00:00+00:00,XBTUSD,9319.5,17137.0,8500.0,9970.0,45097,122578133,9799.1181,4,1250976940232,12509.769402320007,122578133.0
2018-02-15 00:00:00+00:00,XBTUSD,8439.0,9500.0,7300.0,9319.5,41569,123417157,8715.3565,1,1416107998795,14161.079987950001,123417157.0
2018-02-14 00:00:00+00:00,XBTUSD,8551.0,8949.0,7815.5,8439.0,39480,92659597,8501.9554,5700,1089940015040,10899.400150399999,92659597.0
2018-02-13 00:00:00+00:00,XBTUSD,7882.0,8913.0,7010.0,8551.0,42306,104474386,8452.3709,1,1236116133509,12361.161335089982,104474386.0
2018-02-12 00:00:00+00:00,XBTUSD,8221.0,8389.0,7450.0,7882.0,43057,66401332,8036.6471,120,826243817125,8262.438171249973,66401332.0
2018-02-11 00:00:00+00:00,XBTUSD,8393.5,9450.0,8002.0,8221.0,36172,112572253,8604.371,29,1308320168994,13083.201689940004,112572253.0
2018-02-10 00:00:00+00:00,XBTUSD,8006.0,8500.0,7512.5,8393.5,29829,71513018,8084.0744,300,884663681332,8846.636813320007,71513018.0
2018-02-09 00:00:00+00:00,XBTUSD,7466.5,8450.5,7000.0,8006.0,36544,85416400,8045.6996,189,1061708122040,10617.081220399989,85416400.0
2018-02-08 00:00:00+00:00,XBTUSD,6822.0,8430.0,6400.0,7466.5,37984,69573192,7750.7363,4,897648065872,8976.480658719993,69573192.0
2018-02-07 00:00:00+00:00,XBTUSD,6679.0,7645.0,5850.0,6822.0,33120,79515772,6697.4751,99,1187283784598,11872.837845979993,79515772.0
2018-02-06 00:00:00+00:00,XBTUSD,8110.5,8300.0,6100.0,6679.0,29383,71990237,7315.8241,6,984094021325,9840.940213249982,71990237.0
2018-02-05 00:00:00+00:00,XBTUSD,9195.0,9490.0,7708.5,8110.5,29063,79678848,8570.4491,1,929743608859,9297.436088590006,79678848.0
2018-02-04 00:00:00+00:00,XBTUSD,8640.0,9700.0,8000.0,9195.0,26948,84821714,8826.9044,104,960975987608,9609.759876079996,84821714.0
2018-02-03 00:00:00+00:00,XBTUSD,9092.5,9133.5,5956.5,8640.0,19814,85674449,8318.0835,20000,1030034282393,10300.342823930005,85674449.0
2018-02-02 00:00:00+00:00,XBTUSD,10183.0,10280.0,8500.0,9092.5,33192,89692723,9245.5621,45,970120392308,9701.203923079996,89692723.0
2018-02-01 00:00:00+00:00,XBTUSD,9824.5,10698.0,9444.5,10183.0,30271,55476464,10045.2034,1,552282546079,5522.825460790004,55476464.0
2018-01-31 00:00:00+00:00,XBTUSD,11152.0,11190.0,9700.0,9824.5,34008,172385214,10470.1078,5,1646599888576,16465.99888576002,172385214.0
2018-01-30 00:00:00+00:00,XBTUSD,11617.0,11750.0,10250.0,11152.0,47527,192991138,11171.9361,91,1727542606385,17275.426063850035,192991138.0
2018-01-29 00:00:00+00:00,XBTUSD,11367.5,11950.0,11319.5,11617.0,14966,113246241,11579.4349,178,978044068091,9780.440680910016,113246241.0
2018-01-28 00:00:00+00:00,XBTUSD,11098.0,11633.0,10700.0,11367.5,21654,164099443,11210.7623,10000,1463902992111,14639.029921110003,164099443.0
2018-01-27 00:00:00+00:00,XBTUSD,11131.0,11608.5,10263.0,11098.0,37333,192346692,10942.1162,156,1757985934066,17579.859340659994,192346692.0
2018-01-26 00:00:00+00:00,XBTUSD,11430.5,953517.0,10100.0,11131.0,30371,187402565,11420.7401,825,1640984714667,16409.847146670014,187402565.0
2018-01-25 00:00:00+00:00,XBTUSD,10834.0,11475.5,10499.5,11430.5,20769,109485798,11009.5783,9900,994532658500,9945.326585000008,109485798.0
2018-01-24 00:00:00+00:00,XBTUSD,10767.5,11406.5,9953.5,10834.0,26060,180760161,10675.7767,10,1693263899993,16932.638999929968,180760161.0
2018-01-23 00:00:00+00:00,XBTUSD,11520.5,11873.5,10078.0,10767.5,39713,179003990,11022.9277,100,1624013607902,16240.136079020023,179003990.0
2018-01-22 00:00:00+00:00,XBTUSD,12783.5,12778.0,11064.0,11520.5,21084,132163931,11887.7794,50,1111890894694,11118.908946940006,132163931.0
2018-01-21 00:00:00+00:00,XBTUSD,11518.0,13023.0,11492.0,12783.5,28046,109420391,12510.9471,20,874661376520,8746.613765199996,109420391.0
2018-01-20 00:00:00+00:00,XBTUSD,11291.0,13500.0,9827.0,11518.0,29285,132965338,11494.2529,81,1156850995522,11568.509955219999,132965338.0
2018-01-19 00:00:00+00:00,XBTUSD,11155.5,12130.0,10698.5,11291.0,26459,95572790,11503.5086,10,830835305552,8308.353055519987,95572790.0
2018-01-18 00:00:00+00:00,XBTUSD,10284.5,11486.0,5000.5,11155.5,31110,96974772,10128.6336,10,957512797615,9575.127976150003,96974772.0
2018-01-17 00:00:00+00:00,XBTUSD,13963.5,14225.0,10037.5,10284.5,37696,96973346,12003.3609,8,807938700569,8079.387005690001,96973346.0
